best_val_acc,best_val_loss,cuda,dataset,eval_every,fallback_lr_mult,fallback_mode,family,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokens_per_sec,torch,train_bytes,val_bytes,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.6358184814453125,1.2072919942438602,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,1250,0.5,atan2,adamw,0.1,1.220539927482605,0.6358184814453125,1.2072919942438602,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0004,10.093707048334181,10.071508993860334,final_fineweb_adamw_lr0.0004,0.93,49424640,0.9,0.25,123,1.0,1.0,10000,405797.3924135222,2.13.0.dev20260506+cu130,268435456,4194304,102.32128521497361,100,0.05,0.2
0.6442718505859375,1.1755031608045101,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,1250,1.0,rms,anchormuon,0.1,1.1818103790283203,0.6442718505859375,1.1755031608045101,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,14.841361079795753,14.809101994615048,final_fineweb_anchor_lr0.0012_rg0.45_soda0.003_pb0.9_nb0.93_flr1_rms,0.93,49424640,0.9,0.45,123,1.0,0.003,10000,275985.4691208934,2.13.0.dev20260506+cu130,268435456,4194304,149.6880437269574,100,0.05,0.2
0.6346588134765625,1.2101143412292004,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,1250,0.5,atan2,adamatan2,0.1,1.2217051982879639,0.6346588134765625,1.2101143412292004,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0004,10.3510966951726,10.32621052581817,final_fineweb_adamatan2_lr0.0004,0.93,49424640,0.9,0.25,123,1.0,1.0,10000,395706.86282065505,2.13.0.dev20260506+cu130,268435456,4194304,104.86056860198732,100,0.05,0.2
0.6430816650390625,1.1797690987586975,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train,1250,0.5,atan2,muon,0.1,1.1858747005462646,0.6430816650390625,1.1797690987586975,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0011,16.874011879635507,16.851558990310878,final_fineweb_muon_lr0.0011,0.93,49424640,0.9,0.25,123,1.0,1.0,10000,242740.1396429784,2.13.0.dev20260506+cu130,268435456,4194304,170.03390625410248,100,0.05,0.2
