best_val_acc,best_val_loss,cuda,dataset,eval_every,fallback_lr_mult,fallback_mode,family,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokens_per_sec,torch,train_bytes,val_bytes,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.62005615234375,1.2826718911528587,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.268449068069458,0.62005615234375,1.2826718911528587,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.434373871054655,15.160308976192027,anchor_hard_lr0.00175_rg0.35_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.01,1200,265381.67561701767,2.13.0.dev20260506+cu130,32000000,1148008,18.933639380033128,20,0.05,0.2
0.621063232421875,1.2839939296245575,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2664257287979126,0.621063232421875,1.2839939296245575,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.549297816857386,15.317118959501386,anchor_hard_lr0.00175_rg0.35_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.03,1200,263420.25525804923,2.13.0.dev20260506+cu130,32000000,1148008,19.077974834945053,20,0.05,0.2
0.6200408935546875,1.2831750884652138,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.26902174949646,0.6200408935546875,1.2831750884652138,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.452624914566211,15.16199647448957,anchor_hard_lr0.00175_rg0.35_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.07,1200,265068.2342091252,2.13.0.dev20260506+cu130,32000000,1148008,18.956878721015528,20,0.05,0.2
0.61968994140625,1.286401428282261,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2601432800292969,0.61968994140625,1.286401428282261,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.585396881603325,15.326762048061937,anchor_hard_lr0.00175_rg0.35_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.1,1200,262810.1184150679,2.13.0.dev20260506+cu130,32000000,1148008,19.121690585976467,20,0.05,0.2
0.62115478515625,1.282417044043541,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2706036567687988,0.62115478515625,1.282417044043541,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.426878413224284,15.164764947257936,anchor_hard_lr0.00175_rg0.35_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.2,1200,265510.6166189015,2.13.0.dev20260506+cu130,32000000,1148008,18.92614009103272,20,0.05,0.2
0.61895751953125,1.2853356525301933,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2614738941192627,0.61895751953125,1.2853356525301933,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.55870263138786,15.317156503442675,anchor_hard_lr0.00175_rg0.45_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.01,1200,263261.0248451436,2.13.0.dev20260506+cu130,32000000,1148008,19.090850518085063,20,0.05,0.2
0.61895751953125,1.2848071157932281,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2696541547775269,0.61895751953125,1.2848071157932281,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.412884428321073,15.169275575317442,anchor_hard_lr0.00175_rg0.45_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.03,1200,265751.6845110204,2.13.0.dev20260506+cu130,32000000,1148008,18.90930538403336,20,0.05,0.2
0.6195526123046875,1.2834936529397964,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2593326568603516,0.6195526123046875,1.2834936529397964,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.557977934076916,15.316513949073851,anchor_hard_lr0.00175_rg0.45_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.07,1200,263273.2876570327,2.13.0.dev20260506+cu130,32000000,1148008,19.091525627998635,20,0.05,0.2
0.6193695068359375,1.2839472368359566,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2596246004104614,0.6193695068359375,1.2839472368359566,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.418475486609774,15.17474907450378,anchor_hard_lr0.00175_rg0.45_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.1,1200,265655.31745062507,2.13.0.dev20260506+cu130,32000000,1148008,18.91492308396846,20,0.05,0.2
0.6198577880859375,1.2830718159675598,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2620258331298828,0.6198577880859375,1.2830718159675598,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.617743122080961,15.320940932724625,anchor_hard_lr0.00175_rg0.45_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.2,1200,262265.80678029713,2.13.0.dev20260506+cu130,32000000,1148008,19.16477331495844,20,0.05,0.2
0.6189422607421875,1.2838829904794693,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2617608308792114,0.6189422607421875,1.2838829904794693,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.416063496862384,15.175729000475258,anchor_hard_lr0.00175_rg0.55_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.01,1200,265696.881751535,2.13.0.dev20260506+cu130,32000000,1148008,18.913793354062364,20,0.05,0.2
0.61962890625,1.2829616367816925,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2627124786376953,0.61962890625,1.2829616367816925,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.568728844033709,15.33312804531306,anchor_hard_lr0.00175_rg0.55_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.03,1200,263091.4855691433,2.13.0.dev20260506+cu130,32000000,1148008,19.104787420015782,20,0.05,0.2
0.618804931640625,1.2845903486013412,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2608903646469116,0.618804931640625,1.2845903486013412,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.41463279601885,15.169443562626839,anchor_hard_lr0.00175_rg0.55_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.07,1200,265721.5422645603,2.13.0.dev20260506+cu130,32000000,1148008,18.910795160918497,20,0.05,0.2
0.6194000244140625,1.2821514457464218,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2617266178131104,0.6194000244140625,1.2821514457464218,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.608120157849044,15.340859477873892,anchor_hard_lr0.00175_rg0.55_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.1,1200,262427.50302894064,2.13.0.dev20260506+cu130,32000000,1148008,19.16106894495897,20,0.05,0.2
0.6192779541015625,1.2844526544213295,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2600996494293213,0.6192779541015625,1.2844526544213295,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00175,15.399228734216498,15.175517066381872,anchor_hard_lr0.00175_rg0.55_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.2,1200,265987.3472038794,2.13.0.dev20260506+cu130,32000000,1148008,18.891584352008067,20,0.05,0.2
0.6195831298828125,1.2816064432263374,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2647933959960938,0.6195831298828125,1.2816064432263374,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.578771870835528,15.33711253432557,anchor_hard_lr0.0019_rg0.35_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.01,1200,262921.880746452,2.13.0.dev20260506+cu130,32000000,1148008,19.11461573804263,20,0.05,0.2
0.61968994140625,1.284224547445774,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2657629251480103,0.61968994140625,1.284224547445774,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.405865647965888,15.180158545263112,anchor_hard_lr0.0019_rg0.35_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.03,1200,265872.7587008923,2.13.0.dev20260506+cu130,32000000,1148008,18.898212263942696,20,0.05,0.2
0.6194000244140625,1.2851128056645393,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.266801118850708,0.6194000244140625,1.2851128056645393,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.585279881488532,15.334733005147427,anchor_hard_lr0.0019_rg0.35_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.07,1200,262812.0913545504,2.13.0.dev20260506+cu130,32000000,1148008,19.121726484037936,20,0.05,0.2
0.6185455322265625,1.2858340442180634,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2698583602905273,0.6185455322265625,1.2858340442180634,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.45005651996083,15.178419998846948,anchor_hard_lr0.0019_rg0.35_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.1,1200,265112.29876137595,2.13.0.dev20260506+cu130,32000000,1148008,18.951251765014604,20,0.05,0.2
0.6185302734375,1.286814421415329,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2724823951721191,0.6185302734375,1.286814421415329,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.371749153030882,15.145839483011514,anchor_hard_lr0.0019_rg0.35_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.2,1200,266462.84422305855,2.13.0.dev20260506+cu130,32000000,1148008,18.85590990597848,20,0.05,0.2
0.6187286376953125,1.284778356552124,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2680109739303589,0.6187286376953125,1.284778356552124,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.549301939414969,15.326179505791515,anchor_hard_lr0.0019_rg0.45_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.01,1200,263420.18541792553,2.13.0.dev20260506+cu130,32000000,1148008,19.07768752006814,20,0.05,0.2
0.61956787109375,1.285699486732483,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2692145109176636,0.61956787109375,1.285699486732483,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.385206779950144,15.153246000409126,anchor_hard_lr0.0019_rg0.45_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.03,1200,266229.7659422991,2.13.0.dev20260506+cu130,32000000,1148008,18.87468533194624,20,0.05,0.2
0.6193695068359375,1.283976435661316,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.267923355102539,0.6193695068359375,1.283976435661316,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.53631611915383,15.316564007662237,anchor_hard_lr0.0019_rg0.45_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.07,1200,263640.36162667145,2.13.0.dev20260506+cu130,32000000,1148008,19.062690333928913,20,0.05,0.2
0.6189422607421875,1.28705333173275,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2684357166290283,0.6189422607421875,1.28705333173275,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.397042071369166,15.170090482570231,anchor_hard_lr0.0019_rg0.45_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.1,1200,266025.12229388015,2.13.0.dev20260506+cu130,32000000,1148008,18.888346752966754,20,0.05,0.2
0.6187744140625,1.2866317480802536,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.269575834274292,0.6187744140625,1.2866317480802536,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.560542261227965,15.32608800334856,anchor_hard_lr0.0019_rg0.45_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.2,1200,263229.90106880525,2.13.0.dev20260506+cu130,32000000,1148008,19.09311950497795,20,0.05,0.2
0.619110107421875,1.2836396247148514,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.266343593597412,0.619110107421875,1.2836396247148514,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.4348904050615,15.180600981693715,anchor_hard_lr0.0019_rg0.55_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.01,1200,265372.79452640726,2.13.0.dev20260506+cu130,32000000,1148008,18.93756850808859,20,0.05,0.2
0.618743896484375,1.2881568223237991,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.272784948348999,0.618743896484375,1.2881568223237991,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.591145542954715,15.338325989432633,anchor_hard_lr0.0019_rg0.55_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.03,1200,262713.2168521696,2.13.0.dev20260506+cu130,32000000,1148008,19.130822934093885,20,0.05,0.2
0.619842529296875,1.285250261425972,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2709436416625977,0.619842529296875,1.285250261425972,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.421632323996164,15.168341516982764,anchor_hard_lr0.0019_rg0.55_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.07,1200,265600.9373032838,2.13.0.dev20260506+cu130,32000000,1148008,18.920190926990472,20,0.05,0.2
0.61968994140625,1.2865404337644577,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.265988826751709,0.61968994140625,1.2865404337644577,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.566756786720362,15.325866464991122,anchor_hard_lr0.0019_rg0.55_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.1,1200,263124.81502211187,2.13.0.dev20260506+cu130,32000000,1148008,19.10003003606107,20,0.05,0.2
0.61920166015625,1.2861876115202904,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2692760229110718,0.61920166015625,1.2861876115202904,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0019,15.44234310470832,15.179698006249964,anchor_hard_lr0.0019_rg0.55_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.2,1200,265244.72175152897,2.13.0.dev20260506+cu130,32000000,1148008,18.94450499105733,20,0.05,0.2
0.617767333984375,1.2880778685212135,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2793163061141968,0.617767333984375,1.2880778685212135,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.572455720296906,15.31916594831273,anchor_hard_lr0.00205_rg0.35_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.01,1200,263028.5212281153,2.13.0.dev20260506+cu130,32000000,1148008,19.107399943983182,20,0.05,0.2
0.618072509765625,1.2890634983778,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2700862884521484,0.618072509765625,1.2890634983778,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.436461130642176,15.173192485235631,anchor_hard_lr0.00205_rg0.35_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.03,1200,265345.7917157727,2.13.0.dev20260506+cu130,32000000,1148008,18.938433847972192,20,0.05,0.2
0.6192474365234375,1.2868094965815544,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2692248821258545,0.6192474365234375,1.2868094965815544,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.58785980703154,15.323026513215154,anchor_hard_lr0.00205_rg0.35_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.07,1200,262768.59368162474,2.13.0.dev20260506+cu130,32000000,1148008,19.125917035038583,20,0.05,0.2
0.6197967529296875,1.2862308695912361,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.265826940536499,0.6197967529296875,1.2862308695912361,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.402878527335512,15.165220538619906,anchor_hard_lr0.00205_rg0.35_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.1,1200,265924.3201022992,2.13.0.dev20260506+cu130,32000000,1148008,18.897084987023845,20,0.05,0.2
0.618743896484375,1.2872408330440521,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2678501605987549,0.618743896484375,1.2872408330440521,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.583868168760091,15.31950943171978,anchor_hard_lr0.00205_rg0.35_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.2,1200,262835.89899784763,2.13.0.dev20260506+cu130,32000000,1148008,19.12203353003133,20,0.05,0.2
0.61834716796875,1.29051873087883,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2591075897216797,0.61834716796875,1.29051873087883,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.40366858166332,15.168705023825169,anchor_hard_lr0.00205_rg0.45_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.01,1200,265910.680841051,2.13.0.dev20260506+cu130,32000000,1148008,18.89816519804299,20,0.05,0.2
0.617950439453125,1.2889192551374435,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2661232948303223,0.617950439453125,1.2889192551374435,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.555767831683625,15.320190461352468,anchor_hard_lr0.00205_rg0.45_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.03,1200,263310.6924916533,2.13.0.dev20260506+cu130,32000000,1148008,19.087894699070603,20,0.05,0.2
0.6195831298828125,1.2853137776255608,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2713764905929565,0.6195831298828125,1.2853137776255608,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.445529057469685,15.173040970694274,anchor_hard_lr0.00205_rg0.45_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.07,1200,265190.0096629655,2.13.0.dev20260506+cu130,32000000,1148008,18.949124031001702,20,0.05,0.2
0.6179962158203125,1.287125013768673,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2693356275558472,0.6179962158203125,1.287125013768673,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.570062527161403,15.32306446461007,anchor_hard_lr0.00205_rg0.45_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.1,1200,263068.94997079676,2.13.0.dev20260506+cu130,32000000,1148008,19.115786726935767,20,0.05,0.2
0.6190185546875,1.2882468104362488,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2692981958389282,0.6190185546875,1.2882468104362488,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.400427882947648,15.165504068136215,anchor_hard_lr0.00205_rg0.45_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.2,1200,265966.6361955668,2.13.0.dev20260506+cu130,32000000,1148008,18.894058970035985,20,0.05,0.2
0.618194580078125,1.287202700972557,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2708202600479126,0.618194580078125,1.287202700972557,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.5473641664139,15.309563488699496,anchor_hard_lr0.00205_rg0.55_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.01,1200,263453.0172547421,2.13.0.dev20260506+cu130,32000000,1148008,19.07683834596537,20,0.05,0.2
0.6185760498046875,1.287921778857708,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2613122463226318,0.6185760498046875,1.287921778857708,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.43993782203567,15.184628020506352,anchor_hard_lr0.00205_rg0.55_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.03,1200,265286.0424187878,2.13.0.dev20260506+cu130,32000000,1148008,18.941866138018668,20,0.05,0.2
0.61846923828125,1.2879523560404778,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2652771472930908,0.61846923828125,1.2879523560404778,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.544317226934556,15.315021038986742,anchor_hard_lr0.00205_rg0.55_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.07,1200,263504.65833923017,2.13.0.dev20260506+cu130,32000000,1148008,19.07357684604358,20,0.05,0.2
0.618621826171875,1.2856913954019547,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2593387365341187,0.618621826171875,1.2856913954019547,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.403945999472247,15.168272540904582,anchor_hard_lr0.00205_rg0.55_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.1,1200,265905.89191498933,2.13.0.dev20260506+cu130,32000000,1148008,18.897912446060218,20,0.05,0.2
0.6184844970703125,1.2876396477222443,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2773871421813965,0.6184844970703125,1.2876396477222443,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00205,15.576521075466491,15.33350395038724,anchor_hard_lr0.00205_rg0.55_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.2,1200,262959.8727569103,2.13.0.dev20260506+cu130,32000000,1148008,19.11431443307083,20,0.05,0.2
0.617919921875,1.2919373735785484,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2748831510543823,0.617919921875,1.2919373735785484,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.448436180110244,15.183204435743392,anchor_hard_lr0.0022_rg0.35_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.01,1200,265140.1055903362,2.13.0.dev20260506+cu130,32000000,1148008,18.952891013934277,20,0.05,0.2
0.6172637939453125,1.2931591421365738,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2707901000976562,0.6172637939453125,1.2931591421365738,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.572928410741346,15.322997991461307,anchor_hard_lr0.0022_rg0.35_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.03,1200,263020.53743307554,2.13.0.dev20260506+cu130,32000000,1148008,19.10771351098083,20,0.05,0.2
0.617401123046875,1.291830599308014,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2778244018554688,0.617401123046875,1.291830599308014,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.422330136934761,15.184221032541245,anchor_hard_lr0.0022_rg0.35_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.07,1200,265588.91967891005,2.13.0.dev20260506+cu130,32000000,1148008,18.921297884895466,20,0.05,0.2
0.6173553466796875,1.2928122580051422,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2746613025665283,0.6173553466796875,1.2928122580051422,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.560131944269717,15.328185458201915,anchor_hard_lr0.0022_rg0.35_soda0.1_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.1,1200,263236.84237834637,2.13.0.dev20260506+cu130,32000000,1148008,19.093596155988052,20,0.05,0.2
0.6184539794921875,1.2884373217821121,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2643449306488037,0.6184539794921875,1.2884373217821121,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.410387197528811,15.167224919423461,anchor_hard_lr0.0022_rg0.35_soda0.2_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.35,123,1.0,0.2,1200,265794.74918429233,2.13.0.dev20260506+cu130,32000000,1148008,18.90579426800832,20,0.05,0.2
0.6160888671875,1.2947569489479065,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2707431316375732,0.6160888671875,1.2947569489479065,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.60042460943805,15.33671299694106,anchor_hard_lr0.0022_rg0.45_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.01,1200,262556.9561434869,2.13.0.dev20260506+cu130,32000000,1148008,19.153145825956017,20,0.05,0.2
0.616485595703125,1.2935095876455307,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2743492126464844,0.616485595703125,1.2935095876455307,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.455268098836921,15.198111010249704,anchor_hard_lr0.0022_rg0.45_soda0.03_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.03,1200,265022.90182259877,2.13.0.dev20260506+cu130,32000000,1148008,18.961237865965813,20,0.05,0.2
0.6171417236328125,1.2911528423428535,13.0,wikitext-103-raw-v1,150,0.5,atan2,anchormuon,0.1,1.2700603008270264,0.6171417236328125,1.2911528423428535,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0022,15.620594790476995,15.339246485382318,anchor_hard_lr0.0022_rg0.45_soda0.07_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.45,123,1.0,0.07,1200,262217.92799446423,2.13.0.dev20260506+cu130,32000000,1148008,19.16696481895633,20,0.05,0.2
