best_val_acc,best_val_loss,cuda,dataset,eval_every,fallback_lr_mult,fallback_mode,family,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokens_per_sec,torch,train_bytes,val_bytes,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.601226806640625,1.3552784770727158,13.0,wikitext-103-raw-v1,200,0.5,atan2,adamw,0.1,1.2953811883926392,0.601226806640625,1.3552784770727158,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0003,10.177377736763447,10.058855987153947,final_adamw_lr0.0003,0.93,49424640,0.9,0.25,123,1.0,1.0,1600,402461.23372272385,2.13.0.dev20260506+cu130,32000000,1148008,16.743654014077038,20,0.05,0.2
0.6306304931640625,1.2473204210400581,13.0,wikitext-103-raw-v1,200,0.5,atan2,anchormuon,0.1,1.178877592086792,0.6306304931640625,1.2473204210400581,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0015,15.323004063902772,15.139554510824382,final_anchor_hard_lr0.0015_rg0.55_soda0.01_pb0.9_nb0.93_flr0.5_atan2,0.93,49424640,0.9,0.55,123,1.0,0.01,1600,267310.507973379,2.13.0.dev20260506+cu130,32000000,1148008,24.955441818921827,20,0.05,0.2
0.60028076171875,1.3551523983478546,13.0,wikitext-103-raw-v1,200,0.5,atan2,adamatan2,0.1,1.2881155014038086,0.60028076171875,1.3551523983478546,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0003,10.424044729879824,10.31188596971333,final_adamatan2_lr0.0003,0.93,49424640,0.9,0.25,123,1.0,1.0,1600,392937.6845687443,2.13.0.dev20260506+cu130,32000000,1148008,17.138478453969583,20,0.05,0.2
0.6271514892578125,1.2500653266906738,13.0,wikitext-103-raw-v1,200,0.5,atan2,muon,0.1,1.1874613761901855,0.6271514892578125,1.2500653266906738,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,16.940627767326077,16.79770852206275,final_muon_lr0.0012,0.93,49424640,0.9,0.25,123,1.0,1.0,1600,241785.608907604,2.13.0.dev20260506+cu130,32000000,1148008,27.54216023394838,20,0.05,0.2
