best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,pace_beta2,pace_c,pace_kappa,pace_precond,pace_update_freq,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.2333984375,5.151256322860718,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.99,0.1,0.2,2500,0.5,atan2,ema_muon,256,0.2263031005859375,5.847624499350786,0.1,2.1361756324768066,0.22796630859375,5.8696311712265015,NVIDIA GeForce RTX 5090,0.0016,36.140055093496635,36.270118500397075,1.0,final_fair_ema_muon_lr0.0016_wd0.05_b0.1_g0.99_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,113336.84991357612,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,726.5746679209988,100,0.05,0.2
0.23406982421875,5.144654631614685,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.1,0.995,0.1,0.2,2500,0.5,atan2,ema_muon,256,0.2262258529663086,5.848313212394714,0.1,2.177851676940918,0.230499267578125,5.8504722118377686,NVIDIA GeForce RTX 5090,0.0016,36.60261259544568,36.76543349138228,1.0,final_fair_ema_muon_lr0.0016_wd0.05_b0.1_g0.995_w0.2_r0.1,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,111904.58028970449,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,735.8747086259973,100,0.05,0.2
0.251495361328125,4.960909008979797,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,2500,0.5,atan2,pace_muon,256,0.22709369659423828,5.833976831287146,0.1,2.1226284503936768,0.230987548828125,5.854258120059967,NVIDIA GeForce RTX 5090,0.0016,39.03862054202255,39.024956997309346,1.0,final_fair_pace_muon_lr0.0016_wd0.05_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,104921.74014168665,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,784.562047259009,100,0.05,0.2
0.249359130859375,4.957803189754486,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,2500,0.5,atan2,pace_muon,256,0.2289724349975586,5.767240697517991,0.1,2.212002754211426,0.2303466796875,5.779569983482361,NVIDIA GeForce RTX 5090,0.0018,39.47578102216139,39.46599250048166,1.0,final_fair_pace_muon_lr0.0018_wd0.05_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,103759.82169169845,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,793.3458885400032,100,0.05,0.2
0.250457763671875,4.958242774009705,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,2500,0.5,atan2,emaeval_muon,256,0.22757911682128906,5.821010230109096,0.1,2.179070472717285,0.23333740234375,5.822613179683685,NVIDIA GeForce RTX 5090,0.0016,34.91825154187245,34.900109996669926,1.0,final_fair_emaeval_muon_lr0.0016_wd0.05_k0.5,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,117302.55150628761,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,702.1473939420102,100,0.05,0.2
0.239044189453125,5.080336928367615,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,2500,0.5,atan2,emaeval_muon,256,0.2260599136352539,5.851989962160587,0.1,2.179070472717285,0.23297119140625,5.8501909375190735,NVIDIA GeForce RTX 5090,0.0016,35.39403153855456,35.385101509746164,1.0,final_fair_emaeval_muon_lr0.0016_wd0.05_k0.3,0.93,0.999,0.0,0.3,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,115725.72611679588,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,711.7058650669933,100,0.05,0.2
0.23284912109375,5.148152947425842,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,2500,0.5,atan2,muon,256,0.22541046142578125,5.86022018827498,0.1,2.179070472717285,0.2318115234375,5.858345448970795,NVIDIA GeForce RTX 5090,0.0016,33.60161634560936,33.62497900525341,1.0,final_fair_muon_lr0.0016_wd0.05,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,121898.89789439293,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,675.8249476509955,100,0.05,0.2
0.231475830078125,5.167595148086548,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,2500,0.5,atan2,muon,256,0.2129068374633789,6.500495130196214,0.1,1.811354398727417,0.213531494140625,6.510961949825287,NVIDIA GeForce RTX 5090,0.0016,33.7193317390309,33.70884150353959,1.0,final_fair_muon_lr0.0016_wd0,0.93,0.999,0.0,0.5,adam,1,81425280,0.9,0.25,123,1.0,1.0,20000,hf,gpt2,121473.34448086901,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,678.2112119090016,100,0.0,0.2
