best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.175323486328125,6.002429932355881,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_anchormuon,128,0.17244720458984375,6.047126058489084,0.1,5.898798942565918,0.175323486328125,6.002429932355881,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.913440396854032,22.548659122548997,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.0003_flr0.5_atan2_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.0003,600,hf,gpt2,178759.71172632687,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.863656607922167,100,0.05,0.2
0.1751861572265625,5.988742232322693,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuon,128,0.1728801727294922,6.036814704537392,0.1,5.872088432312012,0.1751861572265625,5.988742232322693,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.57287507224828,20.07930597756058,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.001_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,199097.11139622322,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.477166101103649,100,0.05,0.2
0.1750946044921875,5.989317417144775,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17279052734375,6.036721374839544,0.1,5.870754241943359,0.1750946044921875,5.989317417144775,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.617207630925503,22.313529043458402,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.001_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,181101.0477880284,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.69455451797694,100,0.05,0.2
0.174530029296875,5.994406878948212,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuon,128,0.1724987030029297,6.039469178766012,0.1,5.878799915313721,0.174530029296875,5.994406878948212,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.349199617436778,19.949977984651923,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.001_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,201285.55800741314,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.320842229062691,100,0.05,0.2
0.174285888671875,5.9947905242443085,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuon,128,0.17285537719726562,6.039065267890692,0.1,5.878455638885498,0.174285888671875,5.9947905242443085,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.65262417960912,22.23296999000013,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.001_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,180817.90292919072,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.705272390972823,100,0.05,0.2
0.175201416015625,6.002736955881119,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.5,atan2,anchormuon,128,0.17279052734375,6.046709008514881,0.1,5.895709037780762,0.175201416015625,6.002736955881119,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.785261183045805,20.378464949317276,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,197062.71496559496,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.59288704697974,100,0.05,0.2
0.1752777099609375,6.0028360188007355,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_anchormuon,128,0.1727142333984375,6.0468398332595825,0.1,5.8954572677612305,0.1752777099609375,6.0028360188007355,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.869214556800824,22.551274043507874,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.001_flr0.5_atan2_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,179105.407832292,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.835803262889385,100,0.05,0.2
0.175201416015625,5.987200677394867,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuon,128,0.17308807373046875,6.035534597933292,0.1,5.873668670654297,0.175201416015625,5.987200677394867,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.44620761880651,20.038411021232605,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.003_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,200330.54913481761,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.39021815895103,100,0.05,0.2
0.175140380859375,5.987008988857269,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17308807373046875,6.035507909953594,0.1,5.874433994293213,0.175140380859375,5.987008988857269,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.61918303711961,22.319219075143337,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.003_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,181085.23164953338,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.694959302898496,100,0.05,0.2
0.1747283935546875,5.993004024028778,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuon,128,0.17276954650878906,6.038361117243767,0.1,5.878259658813477,0.1747283935546875,5.993004024028778,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.438904609375943,19.96685506310314,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.003_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,200402.12909066767,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.374543100129813,100,0.05,0.2
0.174407958984375,5.9935934245586395,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuon,128,0.1727142333984375,6.039138466119766,0.1,5.877668380737305,0.174407958984375,5.9935934245586395,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.508256873115897,22.213242133148015,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.003_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,181977.66371203566,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.617772396886721,100,0.05,0.2
0.175628662109375,6.000466227531433,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.5,atan2,anchormuon,128,0.17252159118652344,6.046666141599417,0.1,5.893834114074707,0.175628662109375,6.000466227531433,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.79743950317303,20.374775514937937,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,196947.32129765686,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.6133593369741,100,0.05,0.2
0.175506591796875,6.000403523445129,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_anchormuon,128,0.1725616455078125,6.0465832725167274,0.1,5.890411376953125,0.175506591796875,6.000403523445129,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.952073248258483,22.63801754452288,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.003_flr0.5_atan2_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,178458.82398927902,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.894698988180608,100,0.05,0.2
0.175079345703125,5.988921403884888,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuon,128,0.1728515625,6.036587450653315,0.1,5.873833656311035,0.175079345703125,5.988921403884888,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.44891008796791,19.96210659854114,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.01_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,200304.07402544533,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.380605485057458,100,0.05,0.2
0.1754913330078125,5.9887944757938385,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17308616638183594,6.036437872797251,0.1,5.873306751251221,0.1754913330078125,5.9887944757938385,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.634687373647466,22.226199507713318,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.01_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,180961.1916605831,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.694619040936232,100,0.05,0.2
0.1741180419921875,5.994581013917923,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuon,128,0.1725292205810547,6.039881411939859,0.1,5.884464263916016,0.1741180419921875,5.994581013917923,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.481244837865233,20.062542986124754,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.01_flr0.75_rms,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,199987.84411909443,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.410645515890792,100,0.05,0.2
0.17431640625,5.994128942489624,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuon,128,0.17267608642578125,6.039324969053268,0.1,5.88316011428833,0.17431640625,5.994128942489624,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.538856361061335,22.21915707923472,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.01_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,181730.604888913,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.637904248898849,100,0.05,0.2
0.17578125,6.002278357744217,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.5,atan2,anchormuon,128,0.172882080078125,6.047080550342798,0.1,5.893499374389648,0.17578125,6.002278357744217,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.91889574076049,20.383861614391208,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.25_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,195803.83452167312,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.674521740991622,100,0.05,0.2
0.175567626953125,6.0022105276584625,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_anchormuon,128,0.17270851135253906,6.046821441501379,0.1,5.895473480224609,0.175567626953125,6.0022105276584625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.969007783879835,22.661595488898456,1.0,ema_anchor_base_lr0.00145_rg0.25_soda0.01_flr0.5_atan2_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,178327.25029048335,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.906074716011062,100,0.05,0.2
0.1752471923828125,5.990378230810165,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuon,128,0.17316246032714844,6.036007821559906,0.1,5.873984336853027,0.1752471923828125,5.990378230810165,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.443480033427477,19.95869295205921,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.0003_flr1_rms,0.93,51045888,0.9,0.35,123,1.0,0.0003,600,hf,gpt2,200357.27739614595,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.378586019854993,100,0.05,0.2
0.174774169921875,5.990649580955505,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.173126220703125,6.035970218479633,0.1,5.874444484710693,0.174774169921875,5.990649580955505,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.606737349415198,22.21633098088205,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.0003_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.0003,600,hf,gpt2,181184.92450685095,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.678046773886308,100,0.05,0.2
0.174591064453125,5.993481516838074,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuon,128,0.17290878295898438,6.038249246776104,0.1,5.881954193115234,0.174591064453125,5.993481516838074,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.455114434783656,20.038199028931558,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.0003_flr0.75_rms,0.93,51045888,0.9,0.35,123,1.0,0.0003,600,hf,gpt2,200243.31875820772,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.395392413018271,100,0.05,0.2
0.174407958984375,5.993076205253601,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuon,128,0.17274093627929688,6.038398314267397,0.1,5.882713794708252,0.174407958984375,5.993076205253601,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.695396625980116,22.315571550279856,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.0003_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.0003,600,hf,gpt2,180477.1279172616,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.740621934877709,100,0.05,0.2
0.1741943359375,6.002736330032349,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.5,atan2,anchormuon,128,0.1724224090576172,6.045140635222197,0.1,5.890023708343506,0.1741943359375,6.002736330032349,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.667073227232322,20.264427992515266,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.0003_flr0.5_atan2,0.93,51045888,0.9,0.35,123,1.0,0.0003,600,hf,gpt2,198189.6495437407,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.512164313113317,100,0.05,0.2
0.174224853515625,6.002198487520218,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_anchormuon,128,0.17249107360839844,6.045104406774044,0.1,5.891581058502197,0.174224853515625,6.002198487520218,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.907860863488168,22.54289190750569,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.0003_flr0.5_atan2_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.0003,600,hf,gpt2,178803.25118127614,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.859000171069056,100,0.05,0.2
0.1741180419921875,5.990718513727188,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuon,128,0.1728534698486328,6.036168906837702,0.1,5.873813629150391,0.1741180419921875,5.990718513727188,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.484247666706022,20.071532460860908,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.001_flr1_rms,0.93,51045888,0.9,0.35,123,1.0,0.001,600,hf,gpt2,199958.52748145664,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.414174062898383,100,0.05,0.2
0.174774169921875,5.98975396156311,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17291641235351562,6.035692993551493,0.1,5.874951362609863,0.174774169921875,5.98975396156311,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.646485451841727,22.31863501947373,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.001_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.001,600,hf,gpt2,180866.91679864578,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.712959054857492,100,0.05,0.2
0.174774169921875,5.993302971124649,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuon,128,0.17253875732421875,6.037529461085796,0.1,5.880913734436035,0.174774169921875,5.993302971124649,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.387072364489235,19.948524539358914,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.001_flr0.75_rms,0.93,51045888,0.9,0.35,123,1.0,0.001,600,hf,gpt2,200911.632958861,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.342460474930704,100,0.05,0.2
0.1746978759765625,5.993459910154343,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuon,128,0.1727581024169922,6.037542097270489,0.1,5.880993366241455,0.1746978759765625,5.993459910154343,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.542622461526964,22.21414993982762,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.001_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.001,600,hf,gpt2,181700.24392639144,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.639394688885659,100,0.05,0.2
0.1741790771484375,6.003542929887772,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.5,atan2,anchormuon,128,0.17248153686523438,6.045769989490509,0.1,5.893808364868164,0.1741790771484375,6.003542929887772,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.81997576984577,20.39400744251907,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.35,123,1.0,0.001,600,hf,gpt2,196734.1386598714,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.613764857174829,100,0.05,0.2
0.1741790771484375,6.002719908952713,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_anchormuon,128,0.1724395751953125,6.045509804040194,0.1,5.894976615905762,0.1741790771484375,6.002719908952713,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.91183060655991,22.556179435923696,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.001_flr0.5_atan2_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.001,600,hf,gpt2,178772.27142327378,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.870891486061737,100,0.05,0.2
0.1739349365234375,5.990748882293701,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuon,128,0.17284202575683594,6.036534529179335,0.1,5.878751754760742,0.1739349365234375,5.990748882293701,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.45284144463949,20.047058002091944,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.003_flr1_rms,0.93,51045888,0.9,0.35,123,1.0,0.003,600,hf,gpt2,200265.5724431642,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.393843251978979,100,0.05,0.2
0.173980712890625,5.990057498216629,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.1727008819580078,6.036531753838062,0.1,5.877926349639893,0.173980712890625,5.990057498216629,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.713488244141143,22.320415009744465,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.003_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.003,600,hf,gpt2,180333.37530427752,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.75173632800579,100,0.05,0.2
0.1746368408203125,5.992981940507889,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuon,128,0.172882080078125,6.037698045372963,0.1,5.884890556335449,0.1746368408203125,5.992981940507889,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.34574476264728,19.94799147360027,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.003_flr0.75_rms,0.93,51045888,0.9,0.35,123,1.0,0.003,600,hf,gpt2,201319.73775272362,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.318743399111554,100,0.05,0.2
0.1746673583984375,5.992767423391342,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuon,128,0.1727294921875,6.03793153911829,0.1,5.884975910186768,0.1746673583984375,5.992767423391342,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.55039587849751,22.224718471989036,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.003_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.003,600,hf,gpt2,181637.60947122265,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.644789738114923,100,0.05,0.2
0.174530029296875,6.004144668579102,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.5,atan2,anchormuon,128,0.1725006103515625,6.045774970203638,0.1,5.896476745605469,0.174530029296875,6.004144668579102,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.828958546820406,20.405592978931963,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.35,123,1.0,0.003,600,hf,gpt2,196649.29433667075,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.620407942915335,100,0.05,0.2
0.1746978759765625,6.003727525472641,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.5,atan2,ema_anchormuon,128,0.1724834442138672,6.045738145709038,0.1,5.895984649658203,0.1746978759765625,6.003727525472641,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.974706483461585,22.55023899488151,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.003_flr0.5_atan2_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.003,600,hf,gpt2,178283.017584948,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.899876962881535,100,0.05,0.2
0.175018310546875,5.989311635494232,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,1.0,rms,anchormuon,128,0.17297744750976562,6.035796225070953,0.1,5.8808979988098145,0.175018310546875,5.989311635494232,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.451666351097327,20.04140755161643,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.01_flr1_rms,0.93,51045888,0.9,0.35,123,1.0,0.01,600,hf,gpt2,200277.0791231997,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.39333872194402,100,0.05,0.2
0.174896240234375,5.988880604505539,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,1.0,rms,ema_anchormuon,128,0.17300796508789062,6.035330854356289,0.1,5.879063606262207,0.174896240234375,5.988880604505539,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.620745145250112,22.3171329125762,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.01_flr1_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.01,600,hf,gpt2,181072.72654809407,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.697764307959005,100,0.05,0.2
0.1748046875,5.993188381195068,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,100,0.75,rms,anchormuon,128,0.17295265197753906,6.038330126553774,0.1,5.884235382080078,0.1748046875,5.993188381195068,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,20.35127530999792,19.944960484281182,1.0,ema_anchor_ref_anchor_lr0.00145_rg0.35_soda0.01_flr0.75_rms,0.93,51045888,0.9,0.35,123,1.0,0.01,600,hf,gpt2,201265.02824065124,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.322615738026798,100,0.05,0.2
0.1753082275390625,5.993364661931992,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.3,0.995,0.1,0.2,100,0.75,rms,ema_anchormuon,128,0.17283248901367188,6.03820189088583,0.1,5.88339900970459,0.1753082275390625,5.993364661931992,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.00145,22.520329644127436,22.211311385035515,1.0,ema_anchor_base_lr0.00145_rg0.35_soda0.01_flr0.75_rms_b0.3_g0.995_w0.2_r0.1,0.93,51045888,0.9,0.35,123,1.0,0.01,600,hf,gpt2,181880.10853864666,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,14.626089212018996,100,0.05,0.2
