best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,pace_beta2,pace_c,pace_kappa,pace_precond,pace_update_freq,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.1527557373046875,6.332093298435211,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15029048919677734,6.407922502607107,0.1,6.357139587402344,0.1527557373046875,6.332093298435211,NVIDIA GeForce RTX 5090,0.0005,22.814282001666772,22.543448500073282,1.0,pace_adamw_lr0.0005_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179536.660399865,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.989978915999927,100,0.05,0.2
0.153289794921875,6.335554242134094,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.14987468719482422,6.410307480022311,0.1,6.3618879318237305,0.153289794921875,6.335554242134094,NVIDIA GeForce RTX 5090,0.0005,23.02650899499743,22.760370500236604,1.0,pace_adamw_lr0.0005_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177881.93602816068,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.1398767390001,100,0.05,0.2
0.1529541015625,6.3253834545612335,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.1501941680908203,6.400637414306402,0.1,6.3508405685424805,0.1529541015625,6.3253834545612335,NVIDIA GeForce RTX 5090,0.0005,22.79944984667054,22.537913000178378,1.0,pace_adamw_lr0.0005_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179653.4577608744,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.977521128999797,100,0.05,0.2
0.1534576416015625,6.324647158384323,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15097808837890625,6.3984944727271795,0.1,6.345760345458984,0.1534576416015625,6.324647158384323,NVIDIA GeForce RTX 5090,0.0005,23.01686206000947,22.75568499999281,1.0,pace_adamw_lr0.0005_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177956.49073800442,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.130893382999602,100,0.05,0.2
0.1533050537109375,6.316058874130249,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15131855010986328,6.390393700450659,0.1,6.33858585357666,0.1533050537109375,6.316058874130249,NVIDIA GeForce RTX 5090,0.0005,22.81894216167378,22.55552799988436,1.0,pace_adamw_lr0.0005_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179499.99482796167,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.997656995000398,100,0.05,0.2
0.152923583984375,6.321888953447342,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15087127685546875,6.394700290635228,0.1,6.34584379196167,0.152923583984375,6.321888953447342,NVIDIA GeForce RTX 5090,0.0005,23.01181340166143,22.752480000235664,1.0,pace_adamw_lr0.0005_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177995.5333595862,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.12741984799959,100,0.05,0.2
0.1525115966796875,6.319802492856979,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15085887908935547,6.391202310100198,0.1,6.342861175537109,0.1525115966796875,6.319802492856979,NVIDIA GeForce RTX 5090,0.0005,22.807901269996666,22.544121999999334,1.0,pace_adamw_lr0.0005_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179586.88752253613,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.986625320999337,100,0.05,0.2
0.1518707275390625,6.330721795558929,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15018653869628906,6.401705730706453,0.1,6.352608680725098,0.1518707275390625,6.330721795558929,NVIDIA GeForce RTX 5090,0.0005,23.02256568998473,22.756879000098706,1.0,pace_adamw_lr0.0005_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177912.40364586475,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.133886711999367,100,0.05,0.2
0.15350341796875,6.329977571964264,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.1512165069580078,6.4005349315702915,0.1,6.352522850036621,0.15350341796875,6.329977571964264,NVIDIA GeForce RTX 5090,0.0005,22.81471771834731,22.549037500084523,1.0,pace_adamw_lr0.0005_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179533.2315992693,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.985328471000685,100,0.05,0.2
0.152374267578125,6.358067125082016,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15004253387451172,6.427549986168742,0.1,6.3822340965271,0.152374267578125,6.358067125082016,NVIDIA GeForce RTX 5090,0.0005,23.01526104834314,22.75434450029934,1.0,pace_adamw_lr0.0005_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177968.86993358127,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.13235703600003,100,0.05,0.2
0.15234375,6.336797595024109,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.14901161193847656,6.411783955991268,0.1,6.364385604858398,0.15234375,6.336797595024109,NVIDIA GeForce RTX 5090,0.0006,22.805974804997884,22.546086499460216,1.0,pace_adamw_lr0.0006_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179602.05757582307,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.980455531000189,100,0.05,0.2
0.1526641845703125,6.340534120798111,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.1489276885986328,6.4134448654949665,0.1,6.365503311157227,0.1526641845703125,6.340534120798111,NVIDIA GeForce RTX 5090,0.0006,23.02061899498767,22.75466899982348,1.0,pace_adamw_lr0.0006_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177927.44847094818,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.132089149999956,100,0.05,0.2
0.15155029296875,6.336906433105469,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.14873695373535156,6.4113260097801685,0.1,6.363252639770508,0.15155029296875,6.336906433105469,NVIDIA GeForce RTX 5090,0.0006,22.80297521333523,22.548176500094996,1.0,pace_adamw_lr0.0006_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179625.6831259743,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.980197868999312,100,0.05,0.2
0.1522369384765625,6.339593470096588,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.14848995208740234,6.411998603492975,0.1,6.365999221801758,0.1522369384765625,6.339593470096588,NVIDIA GeForce RTX 5090,0.0006,23.023058340021027,22.761273999549303,1.0,pace_adamw_lr0.0006_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177908.5966558976,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.136773578999964,100,0.05,0.2
0.152862548828125,6.317192018032074,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15020370483398438,6.3902651481330395,0.1,6.336655139923096,0.152862548828125,6.317192018032074,NVIDIA GeForce RTX 5090,0.0006,22.8000431633321,22.545730999809166,1.0,pace_adamw_lr0.0006_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179648.7827087689,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.977532607000285,100,0.05,0.2
0.1524200439453125,6.324215590953827,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.14964771270751953,6.395276511088014,0.1,6.342592239379883,0.1524200439453125,6.324215590953827,NVIDIA GeForce RTX 5090,0.0006,23.008404978325718,22.74870350038327,1.0,pace_adamw_lr0.0006_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,178021.90129470066,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.124500163999983,100,0.05,0.2
0.153717041015625,6.302352994680405,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15149974822998047,6.373770594596863,0.1,6.3196187019348145,0.153717041015625,6.302352994680405,NVIDIA GeForce RTX 5090,0.0006,22.804669608331096,22.55225149974649,1.0,pace_adamw_lr0.0006_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179612.33687435806,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.98244224500013,100,0.05,0.2
0.1524810791015625,6.315885096788406,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15026473999023438,6.386201340705156,0.1,6.3361005783081055,0.1524810791015625,6.315885096788406,NVIDIA GeForce RTX 5090,0.0006,23.020647574981012,22.754398500183015,1.0,pace_adamw_lr0.0006_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177927.2275751078,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.131620222000493,100,0.05,0.2
0.1532135009765625,6.309314846992493,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.1517782211303711,6.380274873226881,0.1,6.327638626098633,0.1532135009765625,6.309314846992493,NVIDIA GeForce RTX 5090,0.0006,22.800329718338617,22.546195999893826,1.0,pace_adamw_lr0.0006_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179646.52487922276,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.973753349999242,100,0.05,0.2
0.1523590087890625,6.34150305390358,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.1502819061279297,6.410069741308689,0.1,6.361584663391113,0.1523590087890625,6.34150305390358,NVIDIA GeForce RTX 5090,0.0006,23.008432189964573,22.754303000056098,1.0,pace_adamw_lr0.0006_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,178021.69075155514,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.125120075999803,100,0.05,0.2
0.1529541015625,6.317189872264862,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15097427368164062,6.3945163153111935,1.0,6.370832443237305,0.1529541015625,6.317189872264862,NVIDIA GeForce RTX 5090,0.0005,22.79595783165405,22.546510999745806,1.0,pace_adamw_lr0.0005_c0.003_k0.5_const,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179680.9781035991,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.975917971999479,100,0.05,0.0
0.15216064453125,6.314736932516098,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.15088176727294922,6.390649577602744,1.0,6.364362716674805,0.15216064453125,6.314736932516098,NVIDIA GeForce RTX 5090,0.0005,23.01311652832586,22.755067000161944,1.0,pace_adamw_lr0.0005_c0.01_k0.5_const,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,177985.45429335523,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,16.129482076000386,100,0.05,0.0
0.151153564453125,6.323507338762283,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_adamw,256,0.14995479583740234,6.3974636271595955,1.0,6.372614860534668,0.151153564453125,6.323507338762283,NVIDIA GeForce RTX 5090,0.0005,22.784630313317393,22.54266550016837,1.0,pace_adamw_lr0.0005_c0.03_k0.5_const,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,179770.307600994,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,15.966727394000372,100,0.05,0.0
0.173248291015625,5.997744262218475,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17183971405029297,6.062821056693792,0.1,5.933449745178223,0.173248291015625,5.997744262218475,NVIDIA GeForce RTX 5090,0.0012,27.48074448334137,27.1568460002527,1.0,pace_muon_lr0.0012_wd0_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149049.81931923155,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.806276500999957,100,0.0,0.2
0.17333984375,5.997509390115738,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17256450653076172,6.0616142731159925,0.1,5.9367899894714355,0.17333984375,5.997509390115738,NVIDIA GeForce RTX 5090,0.0012,27.210100470001635,26.861323000503035,1.0,pace_muon_lr0.0012_wd0_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150532.33649452063,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.62336617300025,100,0.0,0.2
0.1723480224609375,6.009389489889145,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17089080810546875,6.0732476226985455,0.1,5.945423126220703,0.1723480224609375,6.009389489889145,NVIDIA GeForce RTX 5090,0.0012,27.488727060014448,27.164916500623804,1.0,pace_muon_lr0.0012_wd0_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149006.53606321802,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.810448948999692,100,0.0,0.2
0.173309326171875,6.00887256860733,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17168426513671875,6.072860041633248,0.1,5.947293758392334,0.173309326171875,6.00887256860733,NVIDIA GeForce RTX 5090,0.0012,27.206891030007988,26.859772499847168,1.0,pace_muon_lr0.0012_wd0_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150550.093925921,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.623826525000368,100,0.0,0.2
0.170196533203125,6.036363422870636,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16884708404541016,6.0981961246579885,0.1,5.985621929168701,0.170196533203125,6.036363422870636,NVIDIA GeForce RTX 5090,0.0012,27.48492368665211,27.156336000189185,1.0,pace_muon_lr0.0012_wd0_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149027.15563984623,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.806301046000044,100,0.0,0.2
0.1705322265625,6.037484973669052,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16932392120361328,6.099513033404946,0.1,5.988095283508301,0.1705322265625,6.037484973669052,NVIDIA GeForce RTX 5090,0.0012,27.207428236682368,26.863857499847654,1.0,pace_muon_lr0.0012_wd0_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150547.12133642883,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.622627835999992,100,0.0,0.2
0.1671600341796875,6.082633584737778,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16566181182861328,6.145382858812809,0.1,6.035362243652344,0.1671600341796875,6.082633584737778,NVIDIA GeForce RTX 5090,0.0012,27.487451961654493,27.161319999777334,1.0,pace_muon_lr0.0012_wd0_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149013.44823499816,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.807998193999993,100,0.0,0.2
0.1661529541015625,6.0882837772369385,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16596603393554688,6.1512912306934595,0.1,6.048186302185059,0.1661529541015625,6.0882837772369385,NVIDIA GeForce RTX 5090,0.0012,27.230704051656478,26.897482499862235,1.0,pace_muon_lr0.0012_wd0_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150418.4391350996,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.637227827999595,100,0.0,0.2
0.1629180908203125,6.186204224824905,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16165733337402344,6.2489428874105215,0.1,6.148190975189209,0.1629180908203125,6.186204224824905,NVIDIA GeForce RTX 5090,0.0012,27.484046479994504,27.158260000305745,1.0,pace_muon_lr0.0012_wd0_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149031.91213060485,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.806223390000014,100,0.0,0.2
0.1609649658203125,6.205075889825821,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16110610961914062,6.266182130202651,0.1,6.172904968261719,0.1609649658203125,6.205075889825821,NVIDIA GeForce RTX 5090,0.0012,27.229511321670543,26.89459750035894,1.0,pace_muon_lr0.0012_wd0_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,150425.02789024377,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.636267756000052,100,0.0,0.2
0.173187255859375,5.9969142973423,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.171905517578125,6.061650251969695,0.1,5.931149005889893,0.173187255859375,5.9969142973423,NVIDIA GeForce RTX 5090,0.0012,27.707989874978313,27.37991250023697,1.0,pace_muon_lr0.0012_wd0.05_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147827.39630271378,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.940098892000606,100,0.05,0.2
0.1731109619140625,5.995397329330444,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1724405288696289,6.059244751930237,0.1,5.931387901306152,0.1731109619140625,5.995397329330444,NVIDIA GeForce RTX 5090,0.0012,27.44115671998012,27.10497950010904,1.0,pace_muon_lr0.0012_wd0.05_c0.001_k0.5,0.93,0.999,0.001,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149264.84483861682,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.763384705000135,100,0.05,0.2
0.1724395751953125,6.009934812784195,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17092037200927734,6.073103914037347,0.1,5.942794322967529,0.1724395751953125,6.009934812784195,NVIDIA GeForce RTX 5090,0.0012,27.716902418319478,27.383182999983546,1.0,pace_muon_lr0.0012_wd0.05_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147779.86147877586,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.944857663999755,100,0.05,0.2
0.172943115234375,6.007627695798874,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.1716451644897461,6.0705771073699,0.1,5.948091506958008,0.172943115234375,6.007627695798874,NVIDIA GeForce RTX 5090,0.0012,27.439691624967963,27.115284000046813,1.0,pace_muon_lr0.0012_wd0.05_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149272.81457758663,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.761505825000313,100,0.05,0.2
0.170166015625,6.035375535488129,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16872882843017578,6.098549069836736,0.1,5.979096412658691,0.170166015625,6.035375535488129,NVIDIA GeForce RTX 5090,0.0012,27.717390978291405,27.38477699995201,1.0,pace_muon_lr0.0012_wd0.05_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147777.25664035394,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.945802308000566,100,0.05,0.2
0.171173095703125,6.036937803030014,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16962909698486328,6.0985822435468435,0.1,5.982221603393555,0.171173095703125,6.036937803030014,NVIDIA GeForce RTX 5090,0.0012,27.441149909993023,27.12073499969847,1.0,pace_muon_lr0.0012_wd0.05_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149264.8818812215,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.762264981000044,100,0.05,0.2
0.166961669921875,6.083033055067062,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16583538055419922,6.145963517948985,0.1,6.040670394897461,0.166961669921875,6.083033055067062,NVIDIA GeForce RTX 5090,0.0012,27.710389421666452,27.38131650039577,1.0,pace_muon_lr0.0012_wd0.05_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147814.5953732928,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.941781325000193,100,0.05,0.2
0.16705322265625,6.0904501080513,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.166290283203125,6.152274740859866,0.1,6.048774719238281,0.16705322265625,6.0904501080513,NVIDIA GeForce RTX 5090,0.0012,27.44492690833643,27.120663999994576,1.0,pace_muon_lr0.0012_wd0.05_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149244.33989860016,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.76406750299975,100,0.05,0.2
0.163055419921875,6.185640513896942,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16187763214111328,6.248208675533533,0.1,6.148533344268799,0.163055419921875,6.185640513896942,NVIDIA GeForce RTX 5090,0.0012,27.7125227600042,27.385957000205963,1.0,pace_muon_lr0.0012_wd0.05_c0.1_k0.3,0.93,0.999,0.1,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,147803.21645460252,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.942371398999967,100,0.05,0.2
0.1613922119140625,6.20551273226738,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.16122722625732422,6.266758171841502,0.1,6.172324180603027,0.1613922119140625,6.20551273226738,NVIDIA GeForce RTX 5090,0.0012,27.44541531667134,27.12303900034385,1.0,pace_muon_lr0.0012_wd0.05_c0.1_k0.5,0.93,0.999,0.1,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,149241.68400220716,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.76472699900023,100,0.05,0.2
0.1724395751953125,5.9885004460811615,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon,256,0.17197608947753906,6.051810307428241,0.1,5.929099082946777,0.1724395751953125,5.9885004460811615,NVIDIA GeForce RTX 5090,0.0014,27.493636176686778,27.157493999766302,1.0,pace_muon_lr0.0014_wd0_c0.001_k0.3,0.93,0.999,0.001,0.3,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,148979.93025284892,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,18.810701061000145,100,0.0,0.2
